0,3,3,1,1,0,0,1,0.000000,0.600000,0.375000,0.500000,0.142857,0.000000,0.000000,0.250000,3,5,8,2,7,3,1,4,1,6,8,5,8,2,1,4,9,12,29,16,18,8,1,114,8097,7917,7183,5863,7228,7445,9613,9413,0.005964,0.010163,0.019512,0.006431,0.022222,0.010309,0.003300,0.007547,8.333333,10.000000,9.750000,14.000000,20.285715,19.000000,81.000000,13.250000,3,7,15,13,11,4,1,15,38.666668,27.000000,36.000000,20.500000,47.571430,50.000000,110.000000,58.500000,0.001695,0.004157,0.009817,0.008475,0.007586,0.003030,0.000629,0.009080,0.000778,0.001344,0.004650,0.002829,0.002902,0.001482,0.000150,0.015540,1.0
0,0,0,1,0,0,4,0,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,1.000000,0.000000,0,0,1,2,3,0,4,2,0,0,3,1,1,0,0,4,0,0,25,65,25,0,4,14,3449,3529,3598,16574,17138,3871,3529,3130,0.000000,0.000000,0.003049,0.006349,0.009494,0.000000,0.012461,0.006410,0.000000,0.000000,3.000000,3.000000,9.333333,0.000000,1.000000,7.000000,0,0,3,5,5,0,1,5,0.000000,0.000000,28.000000,46.500000,78.000000,0.000000,1.000000,49.000000,0.000000,0.000000,0.001016,0.001650,0.001721,0.000000,0.000366,0.001774,0.000000,0.000000,0.001131,0.003172,0.001286,0.000000,0.000125,0.000711,0.0
1,0,1,0,0,0,0,0,0.500000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,1,1,1,0,0,0,0,3,0,1,0,0,0,0,0,50,10,14,2,0,0,0,0,2530,2543,2404,2526,2696,3184,3062,3559,0.006369,0.003311,0.003390,0.003247,0.000000,0.000000,0.000000,0.000000,4.000000,6.000000,3.000000,6.000000,0.000000,0.000000,0.000000,0.000000,5,2,3,1,0,0,0,0,28.000000,62.000000,14.000000,64.000000,0.000000,0.000000,0.000000,0.000000,0.002078,0.000825,0.001416,0.000466,0.000000,0.000000,0.000000,0.000000,0.003646,0.000701,0.001091,0.000146,0.000000,0.000000,0.000000,0.000000,0.0
0,1,0,0,0,0,0,0,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,2,1,0,0,0,0,0,0,3,0,0,0,0,0,0,6,9,1,0,0,0,0,0,180,220,156,180,215,154,199,292,0.045455,0.086957,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,5.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,6,1,0,0,0,0,0,26.000000,17.500000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000990,0.002065,0.000363,0.000000,0.000000,0.000000,0.000000,0.000000,0.000293,0.000463,0.000053,0.000000,0.000000,0.000000,0.000000,0.000000,0.0
0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,227,230,299,271,281,319,303,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0
1,2,1,0,0,0,0,0,0.500000,0.500000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,4,1,1,2,2,1,0,1,2,2,0,1,2,1,0,12,13,4,2,4,6,1,0,9946,5990,9735,8878,9942,9315,12974,9530,0.003419,0.004802,0.001565,0.001416,0.002967,0.003190,0.001751,0.000000,3.000000,2.750000,2.000000,27.000000,2.500000,17.500000,21.000000,0.000000,5,6,2,1,2,3,1,0,11.000000,8.750000,4.000000,96.000000,7.000000,68.000000,26.000000,0.000000,0.001740,0.002080,0.000700,0.000366,0.000716,0.001140,0.000397,0.000000,0.000525,0.000522,0.000207,0.000093,0.000232,0.000368,0.000061,0.000000,0.0
0,0,0,0,0,0,0,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.666667,1,0,0,2,0,0,0,3,1,0,0,3,0,0,0,3,2,0,0,9,0,0,0,16,4523,5349,4666,6245,7466,6005,6642,6353,0.002370,0.000000,0.000000,0.004751,0.000000,0.000000,0.000000,0.006356,6.000000,0.000000,0.000000,14.000000,0.000000,0.000000,0.000000,12.333333,1,0,0,4,0,0,0,6,36.000000,0.000000,0.000000,21.500000,0.000000,0.000000,0.000000,40.000000,0.000652,0.000000,0.000000,0.002514,0.000000,0.000000,0.000000,0.005029,0.000354,0.000000,0.000000,0.001353,0.000000,0.000000,0.000000,0.002510,1.0
0,0,0,0,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,1,0,1,1,0,0,0,0,1,0,2,1,0,0,0,0,2,0,8,3,149,147,180,149,179,226,250,251,0.000000,0.000000,0.000000,0.000000,0.034483,0.000000,0.026316,0.027027,0.000000,0.000000,0.000000,0.000000,22.000000,0.000000,2.000000,1.000000,0,0,0,0,1,0,2,1,0.000000,0.000000,0.000000,0.000000,118.000000,0.000000,8.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000344,0.000000,0.000731,0.000355,0.000000,0.000000,0.000000,0.000000,0.000103,0.000000,0.000251,0.000152,0.0
0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,175,151,139,140,116,186,205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0
1,2,5,0,1,0,2,1,0.333333,0.666667,0.833333,0.000000,0.166667,0.000000,0.400000,0.250000,3,3,6,6,6,1,5,4,4,1,3,1,2,0,3,2,11,5,62,32,30,3,140,52,2097,2014,2356,2781,2515,2434,2983,2568,0.008152,0.008086,0.016086,0.011429,0.015707,0.001898,0.013193,0.009009,7.000000,1.666667,4.000000,5.666667,4.000000,4.000000,6.200000,9.250000,8,3,15,10,9,2,16,12,20.666666,2.000000,11.833333,45.166668,28.000000,5.000000,69.199997,62.000000,0.003003,0.001148,0.005931,0.004548,0.004115,0.000822,0.006811,0.004975,0.000661,0.000301,0.003777,0.002192,0.002064,0.000201,0.009244,0.003665,0.0
1,1,0,0,1,3,0,4,0.333333,0.333333,0.000000,0.000000,0.333333,0.750000,0.000000,1.000000,3,3,3,1,3,4,1,4,2,2,3,1,4,4,1,3,15,8,4,1,52,14,3,10,2334,2555,2011,1971,2214,2362,2201,3642,0.007407,0.005357,0.007812,0.002695,0.008850,0.014870,0.003968,0.014706,4.000000,5.000000,14.000000,43.000000,4.000000,4.250000,7.000000,2.500000,8,6,4,1,8,12,3,9,8.666667,11.000000,26.666666,113.000000,53.000000,40.000000,9.000000,2.500000,0.005236,0.003911,0.002759,0.000758,0.005028,0.007264,0.002155,0.007531,0.002405,0.001415,0.000645,0.000185,0.007817,0.001908,0.000487,0.001639,0.0
0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,136,102,109,119,129,137,169,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0
0,0,0,0,0,1,0,3,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0,1,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3,124,99,104,101,103,111,156,126,0.000000,0.111111,0.000000,0.000000,0.000000,0.100000,0.000000,0.272727,0.000000,4.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0,1,0,0,0,1,0,1,0.000000,4.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000339,0.000000,0.000000,0.000000,0.000366,0.000000,0.000348,0.000000,0.000045,0.000000,0.000000,0.000000,0.000031,0.000000,0.000131,0.0
0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,87,115,112,99,113,106,124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0
0,0,1,0,0,1,0,0,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0,0,1,0,0,1,0,0,0,0,4,0,0,7,0,0,0,0,5,0,0,44,0,0,119,115,103,92,59,429,132,83,0.000000,0.000000,0.111111,0.000000,0.000000,0.111111,0.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,9.000000,0.000000,0.000000,0,0,4,0,0,9,0,0,0.000000,0.000000,5.000000,0.000000,0.000000,44.000000,0.000000,0.000000,0.000000,0.000000,0.001705,0.000000,0.000000,0.003711,0.000000,0.000000,0.000000,0.000000,0.000361,0.000000,0.000000,0.003083,0.000000,0.000000,0.0
0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,1,1,0,1,0,0,0,0,2,0,0,1,0,0,0,0,22,3,0,1,0,1303,1425,1379,1577,1226,1269,1738,1675,0.000000,0.000000,0.000000,0.005376,0.007299,0.000000,0.005814,0.000000,0.000000,0.000000,0.000000,5.000000,5.000000,0.000000,5.000000,0.000000,0,0,0,4,2,0,1,0,0.000000,0.000000,0.000000,71.000000,74.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.001644,0.000851,0.000000,0.000362,0.000000,0.000000,0.000000,0.000000,0.001473,0.000198,0.000000,0.000069,0.000000,0.0
0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,1,1,1,1,1,0,0,0,3,0,0,0,2,0,3,0,8,16,8,4,10,0,1178,1212,1100,1020,1118,1469,1459,1523,0.006536,0.000000,0.007092,0.006993,0.008264,0.010526,0.010417,0.000000,4.000000,0.000000,3.000000,4.000000,5.000000,5.000000,7.000000,0.000000,2,0,3,3,2,2,5,0,17.000000,0.000000,9.000000,25.000000,33.000000,37.000000,47.000000,0.000000,0.001309,0.000000,0.002069,0.002273,0.001257,0.001211,0.003592,0.000000,0.000481,0.000000,0.001290,0.002964,0.001203,0.000545,0.001625,0.000000,0.0
0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,54,70,41,36,34,46,105,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0
0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,99,48,42,48,96,51,97,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0
0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,103,70,129,119,103,44,97,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0
0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,98,85,94,78,118,118,90,120,0.058824,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,0,0,0,0,0,0,0,60.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000825,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000420,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0
0,0,0,0,0,0,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,41,114,96,107,106,78,89,100,296,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.000000,0,0,0,0,0,0,0,6,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002372,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002497,0.0
0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,91,95,126,98,122,140,136,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0
0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297,328,324,273,232,329,365,407,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0
0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,472,379,370,373,311,711,1077,880,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0
1,0,1,0,0,0,0,0,0.500000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,2,1,0,0,0,0,1,3,1,1,0,0,0,0,1,30,33,6,0,0,0,0,1,1629,1714,1782,1662,1788,1942,2290,2223,0.013423,0.013793,0.006452,0.000000,0.000000,0.000000,0.000000,0.006024,2.000000,4.500000,2.000000,0.000000,0.000000,0.000000,0.000000,8.000000,3,3,2,0,0,0,0,1,16.000000,40.500000,6.000000,0.000000,0.000000,0.000000,0.000000,22.000000,0.001186,0.001364,0.000914,0.000000,0.000000,0.000000,0.000000,0.000380,0.001827,0.002260,0.000413,0.000000,0.000000,0.000000,0.000000,0.000064,0.0
1,0,2,1,0,0,0,0,0.166667,0.000000,0.333333,0.250000,0.000000,0.000000,0.000000,0.000000,6,1,6,4,6,3,2,1,10,0,3,5,7,11,1,1,21,1,7,19,14,21,6,1,4634,3324,3821,3408,4817,5267,4505,4681,0.025641,0.005556,0.031250,0.020513,0.030457,0.010638,0.009524,0.005348,19.500000,6.000000,22.333334,15.500000,21.666666,31.333334,18.500000,17.000000,15,1,5,8,9,13,5,1,58.166668,8.000000,62.166668,36.500000,64.166664,120.000000,68.000000,57.000000,0.009817,0.000652,0.003448,0.006061,0.005657,0.007869,0.003592,0.000837,0.003367,0.000177,0.001128,0.003519,0.002105,0.002863,0.000975,0.000164,0.0
0,9,0,0,2,0,0,0,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,9,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,2,0,0,0,19,4,11,12,13,11,16,23,0.000000,0.750000,0.000000,0.000000,0.400000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0,1,0,0,1,0,0,0,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000366,0.000000,0.000000,0.000347,0.000000,0.000000,0.000000,0.000000,0.000282,0.000000,0.000000,0.000080,0.000000,0.000000,0.000000,0.0
0,0,1,0,0,0,0,0,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2,0,0,0,0,13,10,12,20,18,15,15,23,0.000000,0.000000,0.333333,0.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,1,0,0,0,0,0.000000,0.000000,2.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000457,0.000411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000138,0.000134,0.000000,0.000000,0.000000,0.000000,0.0
0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,11,5,6,5,7,12,23,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0
0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,12,18,30,12,11,13,22,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0
1,0,0,0,0,0,0,0,0.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,2,1,2,0,0,1,0,4,1,1,2,0,0,1,0,13,4,1,3,0,0,2,0,787,838,798,1003,1222,1108,1042,1091,0.068182,0.044444,0.024390,0.047619,0.000000,0.000000,0.022222,0.000000,15.000000,7.000000,5.000000,22.500000,0.000000,0.000000,6.000000,0.000000,6,2,1,2,0,0,1,0,28.000000,21.000000,12.000000,37.000000,0.000000,0.000000,14.000000,0.000000,0.003911,0.001379,0.000758,0.001257,0.000000,0.000000,0.000837,0.000000,0.002299,0.000645,0.000185,0.000451,0.000000,0.000000,0.000328,0.000000,0.0
0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,2,0,0,0,0,2,633,714,844,878,899,917,918,1060,0.000000,0.000000,0.026316,0.000000,0.000000,0.000000,0.000000,0.025000,0.000000,0.000000,24.000000,0.000000,0.000000,0.000000,0.000000,25.000000,0,0,1,0,0,0,0,1,0.000000,0.000000,84.000000,0.000000,0.000000,0.000000,0.000000,86.000000,0.000000,0.000000,0.000380,0.000000,0.000000,0.000000,0.000000,0.000441,0.000000,0.000000,0.000129,0.000000,0.000000,0.000000,0.000000,0.000146,0.0
0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,739,544,293,417,416,709,678,619,0.018182,0.024390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,28.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,0,0,0,0,0,0,5.000000,92.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000594,0.000654,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000112,0.000321,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0
13,11,10,9,13,8,11,9,0.500000,0.440000,0.400000,0.346154,0.619048,0.444444,0.733333,0.562500,26,25,25,26,21,18,15,16,18,14,12,13,21,7,10,9,244,215,231,184,287,117,109,153,22091,22588,22737,21564,23586,31481,25016,29376,0.006776,0.006473,0.006480,0.006703,0.004670,0.003368,0.003520,0.002946,6.423077,9.920000,6.240000,8.500000,7.333333,9.722222,7.733333,5.687500,67,64,56,70,78,36,37,25,25.923077,28.240000,20.520000,30.500000,23.333334,27.722221,20.466667,21.125000,0.024311,0.023400,0.019872,0.024365,0.027036,0.012596,0.013533,0.008951,0.012884,0.006737,0.011732,0.008050,0.011528,0.006062,0.005093,0.008885,1.0
5,7,9,4,7,10,5,11,0.333333,0.500000,0.500000,0.266667,0.875000,0.625000,0.357143,0.647059,15,14,18,15,8,16,14,17,7,12,14,8,6,12,6,18,139,247,249,57,46,177,78,127,25239,22176,23326,22779,28987,27271,27818,34551,0.002730,0.003292,0.003815,0.002946,0.001447,0.002889,0.002557,0.003060,11.533334,6.642857,6.055555,9.866667,3.375000,5.500000,4.428571,5.705883,27,36,43,26,17,30,23,46,35.799999,38.785713,35.444443,25.333334,13.375000,19.687500,17.857143,11.941176,0.011097,0.015326,0.017828,0.009400,0.006457,0.013429,0.009211,0.019658,0.009307,0.016309,0.017549,0.003922,0.002963,0.012749,0.005605,0.008996,1.0
0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,1,1,0,1,1,1,1,0,1,0,0,3,2,1,3,0,2,9,0,7,6,4,80,122,75,86,77,76,116,178,0.038462,0.000000,0.040000,0.040000,0.000000,0.043478,0.027778,0.025641,11.000000,0.000000,12.000000,12.000000,0.000000,15.000000,17.000000,18.000000,2,0,2,2,0,4,3,3,25.000000,0.000000,27.000000,36.000000,0.000000,43.000000,49.000000,53.000000,0.000660,0.000000,0.000726,0.000731,0.000000,0.001392,0.001040,0.001050,0.000146,0.000000,0.000106,0.000282,0.000000,0.000306,0.000241,0.000207,0.0
0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,80,93,146,99,124,118,110,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0
0,1,1,2,0,0,1,0,0.000000,1.000000,0.500000,0.666667,0.000000,0.000000,1.000000,0.000000,1,1,2,3,1,1,1,3,0,1,2,2,0,1,2,5,4,4,4,82,12,2,20,18,3261,3357,3194,6166,5854,3074,2993,2863,0.003922,0.004065,0.008032,0.011811,0.004167,0.004049,0.003846,0.012766,7.000000,2.000000,2.500000,4.333333,3.000000,5.000000,3.000000,5.333333,1,2,2,6,2,1,3,7,60.000000,4.000000,11.000000,47.333332,70.000000,22.000000,20.000000,34.666668,0.000389,0.000621,0.000677,0.001980,0.000688,0.000363,0.001097,0.002484,0.000197,0.000186,0.000181,0.004002,0.000617,0.000106,0.000627,0.000914,0.0
0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,4,0,0,0,0,2,2641,2193,2285,2448,2605,2509,3183,3581,0.000000,0.000000,0.004219,0.000000,0.000000,0.000000,0.000000,0.003300,0.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,14.000000,0,0,2,0,0,0,0,1,0.000000,0.000000,26.000000,0.000000,0.000000,0.000000,0.000000,52.000000,0.000000,0.000000,0.000932,0.000000,0.000000,0.000000,0.000000,0.000654,0.000000,0.000000,0.000291,0.000000,0.000000,0.000000,0.000000,0.000321,0.0
